1007,8.725626,0.425251,1640.74295,0.518450223,0.169173104,0.573981107,0.389845552,0.59275885,0.494905709
1008,7.904513,0.455308,1579.038505,0.343649486,0.205293923,0.393419018,0.298261167,-0.795600416,0.334024063
1009,7.53056,0.722057,1601.665017,0.264041369,0.525857925,0.459629649,0.407885648,0.866234875,0.52659583
1010,8.26991,0.544392,1644.734448,0.421436179,0.312350082,0.585661193,0.410646743,0.908091276,0.531446107
1011,8.07563,0.447999,1671.858772,0.380077332,0.196510376,0.665033508,0.363641785,0.195526906,0.448874879
1012,7.381441,0.436288,1654.411317,0.232296517,0.182436752,0.613978046,0.288688917,-0.940709457,0.317208976
1013,7.762137,0.479339,1601.46666,0.313340102,0.234173032,0.459049209,0.310815095,-0.60529109,0.356076912
1014,7.388462,0.360163,1582.472168,0.233791166,0.090953992,0.403466744,0.210591412,-2.124616452,0.180019049
1015,7.908276,0.444023,1638.850874,0.344450564,0.191732242,0.568444437,0.32816201,-0.342323236,0.386549357
1016,7.757018,0.468489,1638.323329,0.312250355,0.22113411,0.566900713,0.326733929,-0.363972008,0.384040719
1017,7.655938,0.459901,1624.519464,0.290732174,0.210813533,0.526507274,0.305919737,-0.679501507,0.347477485
1018,8.904072,0.445766,1589.727259,0.556438285,0.193826882,0.42469689,0.385045445,0.519992368,0.486473604
1019,8.687454,0.406195,1662.146633,0.510324065,0.146272671,0.636613447,0.389961384,0.59451478,0.495109184
1020,7.338693,0.638635,1629.0941,0.223196208,0.425606039,0.539893762,0.367499651,0.254009638,0.455651798
1021,7.806806,0.368234,1612.190757,0.322849358,0.100653268,0.490430504,0.267487151,-1.26211433,0.279964909
1022,9.00383,0.46856,1569.020676,0.577675036,0.221219434,0.364104433,0.392378674,0.631159325,0.499355516
1023,7.999138,0.449127,1589.175335,0.36379351,0.197865943,0.423081827,0.309280147,-0.628559906,0.353380545
1024,8.273097,1.065649,1574.83155,0.422114636,0.938767539,0.381108452,0.620574561,4.090459428,0.90021566
1025,7.691573,0.407622,1587.255623,0.298318248,0.14798756,0.417464287,0.26201518,-1.345065821,0.270352576
1026,8.336611,0.611183,1618.190149,0.435635667,0.392615764,0.507986172,0.432897807,1.245402816,0.570533421
1027,7.899638,0.412538,1661.310533,0.342611683,0.153895333,0.634166816,0.32543617,-0.383645182,0.381761012
1028,8.135141,0.69297,1634.218319,0.392746193,0.490902798,0.554888463,0.464437289,1.723520704,0.625937231
1029,8.481702,0.441962,1634.747185,0.466523028,0.189255448,0.556436053,0.373598601,0.346465711,0.466365513
1030,8.044726,0.424478,1596.356113,0.373498405,0.168244156,0.444094516,0.305515928,-0.685622998,0.346768133
1031,7.74814,0.444999,1649.829637,0.310360383,0.192905144,0.600570945,0.3214204,-0.444521623,0.374706713
1032,8.106831,0.492539,1594.66218,0.386719484,0.250036052,0.439137659,0.342529746,-0.124517759,0.411788432
1033,8.143723,0.515306,1645.587712,0.394573152,0.277396157,0.58815805,0.386419334,0.540819624,0.488887045
1034,8.396997,0.416832,1635.588417,0.4484908,0.159055622,0.558897701,0.354798109,0.061462574,0.433339642
1035,7.083338,0.481969,1655.111125,0.168835551,0.237333619,0.616025853,0.285672838,-0.986431228,0.311910784
1036,8.145927,0.442635,1639.807367,0.395042346,0.190064221,0.571243366,0.3482913,-0.037176385,0.421909461
1037,7.989379,0.50158,1605.754421,0.361715988,0.26090102,0.471596232,0.343366049,-0.111839956,0.413257523
1038,7.969207,0.452143,1649.761561,0.357421718,0.201490403,0.600371739,0.343639196,-0.107699229,0.413737346
1039,7.430966,0.624719,1673.295302,0.242839531,0.40888257,0.669237141,0.394536269,0.663867043,0.503145653
1040,7.451064,0.486579,1632.540254,0.247118047,0.242873658,0.54997804,0.30599229,-0.678401651,0.347604935
1041,7.335644,0.406295,1622.355717,0.222547129,0.146392845,0.520175628,0.251611115,-1.502784632,0.252076282
1042,8.63407,0.659026,1566.853977,0.498959536,0.450110801,0.35776415,0.451180965,1.522563511,0.602650518
1043,7.75078,0.437289,1697.731372,0.310922393,0.183639698,0.740742976,0.345973432,-0.072313748,0.417837779
1044,9.582756,0.458598,1563.408947,0.700918355,0.20924766,0.347683161,0.433603038,1.256093664,0.571772266
1045,7.831404,0.402951,1651.779199,0.328085846,0.142374213,0.606275834,0.309439191,-0.626148901,0.35365993
1046,7.677615,0.547028,1664.200139,0.295346832,0.31551788,0.642622501,0.372870385,0.335426433,0.465086293
1047,7.96534,0.472799,1653.035005,0.356598501,0.226313626,0.609950625,0.355154976,0.066872447,0.433966532
1048,8.164917,0.601554,1618.942353,0.399084988,0.381044171,0.510187302,0.414089124,0.960275513,0.537493162
1049,8.321642,0.412563,1657.000332,0.432449026,0.153925377,0.621554129,0.358860587,0.123047077,0.440475991
1050,8.252452,0.687799,1486.308975,0.417719673,0.48468858,0.122070045,0.38537731,0.525023232,0.487056575
1051,7.997832,0.387787,1624.349737,0.363515485,0.124150968,0.526010612,0.300268704,-0.765167477,0.3375506
1052,7.509354,0.454469,1581.572606,0.259526979,0.204285659,0.400834408,0.265691937,-1.289328601,0.276811347
1053,8.515149,0.499771,1506.604269,0.473643315,0.258727065,0.181458971,0.329239946,-0.325982426,0.388442913
1054,7.981297,0.452672,1573.098972,0.35999547,0.202126125,0.376038511,0.30005634,-0.768386764,0.337177553
1055,7.428061,0.643935,1678.759364,0.242221107,0.431975283,0.685226305,0.406723817,0.848622283,0.524554901
1056,7.425699,0.447637,1655.943331,0.241718278,0.196075345,0.618461089,0.298809667,-0.787285517,0.334987585
1057,7.879003,0.87541,1537.526435,0.338218849,0.710148968,0.271944688,0.473736064,1.864484044,0.642271919
1058,8.325347,0.449237,1647.290318,0.433237756,0.197998135,0.593140285,0.371122413,0.308928337,0.46201572
1059,7.738479,0.378256,1670.383715,0.308303723,0.112697146,0.660717135,0.300543775,-0.760997577,0.338033804
1060,8.176092,0.473659,1669.223384,0.401463952,0.227347126,0.657321727,0.382988777,0.488814625,0.482860759
1061,7.905286,0.536153,1644.393317,0.343814044,0.302448914,0.584662962,0.375437776,0.3743464,0.469596298
1062,8.027018,0.499392,1648.881325,0.369728679,0.258271604,0.597795956,0.370759304,0.303423838,0.461377865
1063,8.097295,0.44643,1553.276493,0.384689435,0.19462484,0.318033156,0.295332341,-0.839999497,0.328879143
1064,8.165025,0.370569,1630.08051,0.399107979,0.10345934,0.542780236,0.309582975,-0.623969227,0.353912509
1065,8.575395,0.651942,1619.315529,0.486468645,0.441597647,0.511279305,0.473482377,1.860638317,0.64182628
1066,8.070784,0.453872,1641.735261,0.379045702,0.203568218,0.576884849,0.348422538,-0.035186902,0.42214
1067,7.660336,0.471588,1596.698504,0.291668432,0.224858314,0.445096434,0.295629985,-0.835487405,0.329401999
1068,7.784261,0.599019,1538.898589,0.318049918,0.37799775,0.275959941,0.333611056,-0.259719269,0.39612142
1069,7.29322,0.443772,1646.237876,0.213515794,0.191430604,0.590060586,0.279990676,-1.072569081,0.301929218
1070,7.77443,0.467994,1628.935966,0.315957068,0.220539247,0.539431024,0.322484731,-0.428387061,0.376576369
1071,7.735282,0.502051,1642.044312,0.307623137,0.261467041,0.577789207,0.343193913,-0.114449436,0.412955139
1072,7.658425,0.498523,1560.976283,0.291261613,0.257227288,0.340564599,0.28750848,-0.958604099,0.315135363
1073,8.593484,0.68796,1564.041611,0.490319479,0.484882061,0.349534488,0.459987514,1.656065026,0.618120537
1074,8.513892,0.428679,1603.443323,0.473375721,0.173292682,0.464833402,0.351634042,0.013497391,0.427781486
1075,8.404533,0.592185,1649.635092,0.450095084,0.369785032,0.60000166,0.447952378,1.47362026,0.596979025
1076,8.064519,0.916337,1625.600142,0.377711992,0.759332744,0.529669599,0.560751814,3.183585791,0.795128075
1077,7.573146,0.45678,1642.14361,0.273107191,0.20706289,0.578079776,0.307683988,-0.652756631,0.350576654
1078,7.696835,0.731416,1613.887838,0.299438437,0.537105047,0.495396572,0.433696708,1.257513636,0.571936811
1079,8.918233,0.598243,1622.967557,0.559452917,0.377065197,0.52196602,0.47900045,1.944288674,0.651519597
1080,7.77963,0.489095,1640.486959,0.317064058,0.245897246,0.573232016,0.339830925,-0.165430125,0.407047549
1081,7.981036,0.492639,1507.015953,0.359939907,0.250156227,0.182663658,0.280571185,-1.063768947,0.302948969
1082,7.772941,0.445815,1667.18174,0.315640086,0.193885767,0.651347384,0.334079818,-0.252613136,0.396944871
1083,7.128505,0.63493,1590.208192,0.178450823,0.421153578,0.426104216,0.325062604,-0.389308199,0.381104788
1084,7.664022,0.442704,1669.153059,0.292453117,0.190147142,0.657115939,0.324463291,-0.398393379,0.380052006
1085,7.392619,0.402512,1549.495202,0.234676119,0.141846648,0.306968187,0.212002744,-2.103221582,0.182498264
1086,7.788236,0.402595,1593.442032,0.318896127,0.141946393,0.435567212,0.27145045,-1.202033316,0.286927035
1087,7.115217,0.591189,1688.633471,0.175622038,0.368588095,0.714120324,0.360508118,0.148022571,0.443370125
1088,8.722808,0.467264,1663.740131,0.517850319,0.219661973,0.641276406,0.423260198,1.09930299,0.553603524
1089,7.537873,0.512602,1620.156316,0.26559818,0.274146642,0.513739651,0.318645859,-0.486581845,0.369832817
1090,7.652525,0.5296,1633.446366,0.290005605,0.294573886,0.552629543,0.344357705,-0.096807108,0.414999514
1091,7.593694,0.34797,1615.305225,0.277481504,0.076301128,0.499544188,0.241421891,-1.6572466,0.234177387
1092,7.734747,0.362954,1607.477698,0.307509245,0.09430806,0.476638956,0.256054713,-1.435422599,0.259882125
1093,7.193045,0.39318,1525.39702,0.192190271,0.130631973,0.236451094,0.176419116,-2.642646062,0.11999031
1094,7.760277,0.560046,1641.023443,0.31294414,0.331162183,0.574801898,0.372602908,0.331371671,0.464616431
1095,7.836075,0.441448,1609.253604,0.329080221,0.188637751,0.481835685,0.303454326,-0.716875528,0.343146622
1096,8.69824,0.634661,1573.652461,0.512620218,0.420830309,0.377658154,0.448911841,1.488165089,0.598664464
1097,8.873971,0.448653,1641.342489,0.550030304,0.197296316,0.575735503,0.414077749,0.960103072,0.53747318
1098,8.053501,0.426668,1624.573802,0.375366451,0.170875975,0.52666628,0.323830226,-0.407990229,0.378939933
1099,7.697699,0.496525,1653.491401,0.299622367,0.254826204,0.61128615,0.344036658,-0.10167396,0.414435548
1100,8.13282,0.50781,1609.844715,0.392252092,0.268387884,0.483565419,0.360969074,0.155010371,0.444179865
1101,7.329751,0.444557,1646.703135,0.221292611,0.192373973,0.591422046,0.283751043,-1.015564389,0.308534863
1102,7.815236,0.542269,1607.540033,0.324643959,0.30979878,0.476821363,0.349141368,-0.024289905,0.423402733
1103,8.305771,0.540827,1641.186356,0.429070365,0.308065865,0.57527862,0.409910216,0.896926007,0.530152287
1104,7.724546,0.383678,1618.270034,0.305337629,0.119213002,0.508219934,0.271464239,-1.201824282,0.286951258
1105,7.54234,0.52319,1568.707757,0.266549127,0.286870707,0.363188757,0.294005685,-0.860110735,0.326548673
1106,7.750751,0.411654,1643.708943,0.310916219,0.152832991,0.582660318,0.302031748,-0.73844088,0.340647651
1107,7.979802,0.435692,1632.233643,0.35967721,0.181720513,0.549080823,0.326375254,-0.369409283,0.383410653
1108,7.328389,0.408854,1596.153369,0.221002665,0.149468108,0.443501238,0.236888557,-1.725968972,0.22621391
1109,7.480612,0.647389,1722.133607,0.253408305,0.436126106,0.812149802,0.438243725,1.326443435,0.579924325
1110,7.882469,0.519363,1607.720036,0.3389567,0.282271633,0.477348096,0.343960952,-0.102821617,0.414302559
1111,7.882533,0.529433,1612.03563,0.338970325,0.294373194,0.489976565,0.351332721,0.00892956,0.42725217
1112,7.934345,0.453389,1603.349664,0.350000202,0.202987776,0.464559333,0.314107058,-0.555387094,0.361859736
1113,7.901942,0.409177,1629.320604,0.343102165,0.149856271,0.540556568,0.305294688,-0.688976846,0.346379492
1114,7.498904,0.351866,1597.119217,0.257302355,0.080983123,0.446327542,0.224579699,-1.912563181,0.204591564
1115,7.829295,0.528557,1659.671483,0.327636877,0.293320467,0.629370561,0.374257049,0.356447364,0.467522176
1116,8.014834,0.38247,1655.607854,0.367134916,0.117761295,0.617479402,0.317454365,-0.50464411,0.367739781
1117,7.628511,0.468643,1633.499087,0.284893441,0.221319178,0.552783817,0.313041811,-0.571535539,0.35998847
1118,7.837881,0.538799,1659.389831,0.329464687,0.305628728,0.628546379,0.379746642,0.439665992,0.477165466
1119,8.083338,0.503203,1652.32738,0.381718231,0.26285145,0.607879944,0.379403861,0.43446966,0.47656332
1120,7.966507,0.434302,1643.405505,0.356846935,0.180050089,0.581772386,0.331113287,-0.29758381,0.391733716
1121,8.080446,0.414491,1638.729743,0.381102575,0.156242339,0.568089978,0.328555961,-0.336351189,0.387241391
1122,8.163727,0.708776,1626.323816,0.398831657,0.509897563,0.531787243,0.469849137,1.805560771,0.63544395
1123,9.307879,0.668212,1596.0138,0.642401802,0.461150021,0.443092825,0.530039294,2.718004115,0.741176948
1124,7.460295,0.513554,1616.748247,0.249083168,0.275290702,0.503766819,0.310502911,-0.610023591,0.355528515
1125,8.198841,0.428619,1604.472892,0.40630682,0.173220578,0.467846169,0.325380193,-0.384493756,0.38166268
1126,7.882867,0.378447,1532.024866,0.339041428,0.112926679,0.25584577,0.231956397,-1.800737286,0.217549834
1127,8.264197,0.740461,1550.454246,0.42021998,0.547974821,0.309774581,0.449232837,1.493031168,0.599228341
1128,7.385079,0.438334,1624.519711,0.233070984,0.18489552,0.526507997,0.272488201,-1.186301691,0.28875
1129,8.015866,0.592423,1490.878769,0.367354611,0.370071047,0.135442365,0.322058736,-0.434844859,0.375828046
1130,8.87082,0.468467,1666.551959,0.549359511,0.221107671,0.649504493,0.438087771,1.324079282,0.57965037
1131,7.875191,0.426215,1620.760622,0.33740734,0.170331585,0.515507996,0.306197169,-0.675295821,0.347964836
1132,8.420558,0.378099,1630.12948,0.453506529,0.112508472,0.542923534,0.334990707,-0.238804652,0.398544984
1133,7.411582,0.534441,1669.631128,0.238713013,0.300391528,0.658514884,0.347344794,-0.0515248,0.420246781
1134,8.567107,0.56814,1747.898596,0.484704273,0.340889098,0.887544375,0.507746223,2.380055769,0.702015841
1135,8.093094,0.539117,1667.822076,0.383795115,0.306010883,0.653221162,0.406566632,0.846239457,0.524278781
1136,8.145124,0.425154,1618.315411,0.394871401,0.169056535,0.508352719,0.327241718,-0.356274253,0.384932727
1137,8.302682,0.593866,1572.258252,0.42841277,0.371805164,0.373578362,0.394802846,0.667908175,0.503613935
1138,8.060748,0.505396,1626.88647,0.376909212,0.265486875,0.533433705,0.363645175,0.195578307,0.448880835
1139,8.556709,0.544922,1613.315799,0.482490719,0.312987007,0.493722648,0.41693562,1.003426524,0.542493457
1140,7.881774,0.525008,1638.230091,0.338808747,0.289055477,0.566627876,0.364471265,0.208101282,0.450331985
1141,8.512803,0.59359,1547.438446,0.473143892,0.371473482,0.300949623,0.398036874,0.716933925,0.509294989
1142,7.977871,0.532842,1621.042138,0.359266134,0.29846994,0.516331779,0.366360785,0.236745173,0.453651209
1143,7.553301,0.422231,1609.254959,0.268882534,0.165543837,0.48183965,0.270138479,-1.221921943,0.284622362
1144,8.314722,0.430142,1615.848243,0.430975878,0.175050834,0.50113319,0.342637323,-0.122886976,0.411977405
1145,8.498838,0.455469,1681.676866,0.470170985,0.205487403,0.693763619,0.409016079,0.88337148,0.528581602
1146,8.172415,0.757954,1547.074658,0.400681182,0.568996928,0.299885091,0.447848262,1.472041929,0.596796129
1147,7.897133,0.446845,1598.321748,0.342078412,0.195123563,0.449846438,0.304850078,-0.695716847,0.345598468
1148,7.796596,0.457449,1634.565708,0.320675826,0.207866856,0.555905007,0.322598074,-0.426668847,0.376775474
1149,7.913947,0.734733,1489.677645,0.345657821,0.541091232,0.131927586,0.381085138,0.459956719,0.479516734
1150,7.585648,0.466697,1627.072846,0.27576865,0.218980585,0.533979086,0.304695511,-0.698059976,0.345326949
1151,7.554619,0.565139,1644.714693,0.269163113,0.337282665,0.585603385,0.359698988,0.135756697,0.441948769
1152,8.662829,0.604824,1605.618835,0.505081829,0.384973874,0.471199475,0.450262176,1.50863528,0.601036529
1153,7.882762,0.408665,1651.948496,0.339019075,0.149240979,0.606771238,0.316658269,-0.516712405,0.366341319
1154,7.575651,0.43333,1648.037191,0.273640462,0.178881994,0.595325816,0.300074145,-0.768116851,0.33720883
1155,7.767408,0.451778,1609.522401,0.314462206,0.201051766,0.48262225,0.302730039,-0.727855243,0.341874304
1156,7.380251,0.372814,1626.558039,0.232043186,0.106157255,0.532472636,0.241774704,-1.651898182,0.234797157
1157,7.547147,0.542618,1627.78521,0.267572454,0.310218189,0.536063635,0.338328984,-0.188198565,0.404409165
1158,7.783217,0.366393,1598.337512,0.317827668,0.098440857,0.449892567,0.256485924,-1.428885729,0.260639611
1159,8.101434,0.674101,1505.479758,0.385570556,0.468227091,0.178168381,0.377152735,0.400344062,0.472608881
1160,7.984469,0.473296,1564.03309,0.360670734,0.226910893,0.349509554,0.304934561,-0.694436128,0.345746876
1161,8.227975,0.669917,1614.798348,0.412508944,0.463198994,0.498060944,0.449895364,1.503074649,0.600392169
1162,7.637677,0.4766,1560.960143,0.286844723,0.230881455,0.34051737,0.275193945,-1.145284382,0.293503044
1163,7.951945,0.388164,1537.00095,0.353746937,0.124604025,0.270406992,0.245421783,-1.596610846,0.241203796
1164,7.851689,0.552911,1615.535778,0.332404171,0.322587739,0.500218842,0.362040533,0.171252975,0.446062041
1165,7.625752,0.509811,1665.373705,0.284306097,0.270792574,0.646056638,0.351250796,0.007687639,0.427108258
1166,9.601555,0.538613,1645.543352,0.704920336,0.305405204,0.588028242,0.521735864,2.592129559,0.726590734
1167,8.047211,0.422444,1657.359381,0.374027419,0.165799809,0.622604793,0.34045185,-0.156017315,0.408138296
1168,8.031473,0.469082,1640.868065,0.370677071,0.221846744,0.574347224,0.351878971,0.017210357,0.42821174
1169,8.030975,0.424442,1559.930299,0.370571056,0.168200893,0.337503798,0.283009539,-1.026805101,0.307232301
1170,8.23134,0.435869,1615.867125,0.413225294,0.181933221,0.501188443,0.338301095,-0.188621347,0.404360174
1171,7.69587,0.503172,1630.90781,0.299233005,0.262814196,0.545201115,0.333859103,-0.255959025,0.396557153
1172,7.380247,0.588237,1651.93825,0.232042335,0.365040547,0.606741256,0.360181404,0.143069799,0.442796203
1173,7.580923,0.501601,1642.701752,0.27476278,0.260926256,0.579713035,0.330218221,-0.311152415,0.3901614
1174,8.161996,0.573651,1617.499185,0.398463157,0.347511909,0.505964244,0.399582876,0.740370292,0.512010771
1175,8.006397,0.543261,1628.318955,0.365338825,0.31099091,0.537625501,0.378056994,0.414052038,0.474197347
1176,8.913632,0.455922,1600.742847,0.558473444,0.206031793,0.456931158,0.397188326,0.704070496,0.507804388
1177,7.666743,0.434818,1584.375134,0.293032371,0.180670189,0.409035281,0.27128808,-1.204494738,0.286641808
1178,7.867853,0.420572,1593.711549,0.335845207,0.163550144,0.436355884,0.287029317,-0.9658679,0.314293641
1179,7.851938,0.379275,1597.95319,0.332457179,0.113921723,0.448767948,0.268305151,-1.249713995,0.281401847
1180,7.688718,0.452035,1625.162407,0.297710468,0.201360615,0.52838868,0.305306169,-0.6888028,0.346399661
1181,8.027549,0.409934,1632.741986,0.36984172,0.150765992,0.550568357,0.318356756,-0.490964457,0.369324965
1182,8.1486,0.453643,1627.760998,0.395611381,0.203293019,0.535992784,0.346760317,-0.060385085,0.41922006
1183,8.871561,0.438006,1628.812788,0.549517257,0.184501348,0.539070576,0.401421557,0.7682435,0.51524069
1184,7.628243,0.53238,1612.932598,0.284836388,0.297914734,0.492601309,0.331620711,-0.289891595,0.392625082
1185,7.995848,0.414929,1649.316947,0.363093126,0.156768703,0.599070691,0.32775887,-0.348434574,0.385841181
1186,7.707068,0.539161,1616.172055,0.301616865,0.30606376,0.502080742,0.343488398,-0.109985224,0.413472447
1187,7.418342,0.359324,1618.920227,0.2401521,0.089945729,0.510122556,0.234063643,-1.768792811,0.221251527
1188,7.959412,0.435153,1672.520663,0.355336532,0.181072773,0.666970361,0.347957794,-0.042232112,0.421323608
1189,7.889937,0.46112,1637.249886,0.340546508,0.212278458,0.56375956,0.333881899,-0.255613466,0.396597196
1190,7.21349,0.496957,1653.282059,0.196542658,0.255345357,0.610673565,0.302889919,-0.72543157,0.342155156
1191,7.901331,0.416493,1609.874517,0.342972093,0.15864823,0.483652627,0.297378655,-0.808978722,0.332473798
1192,7.829985,0.563101,1581.641503,0.327783766,0.33483351,0.401036018,0.345254114,-0.083218133,0.41657419
1193,8.269658,0.468146,1630.067194,0.421382533,0.220721912,0.54274127,0.365390032,0.222029185,0.451945936
1194,8.088481,0.50508,1599.837312,0.382813087,0.265107123,0.454281344,0.350024353,-0.010904436,0.424953827
1195,7.437528,0.445945,1665.934474,0.244236468,0.194041994,0.647697583,0.304850901,-0.695704364,0.345599915
1196,7.913374,0.485373,1594.215913,0.34553584,0.241424355,0.437831774,0.322350433,-0.430422933,0.376340454
1197,7.614604,0.522973,1644.279959,0.281932881,0.286609928,0.584331249,0.344283374,-0.097933922,0.41486894
1198,8.439415,0.392178,1622.921546,0.457520858,0.129427826,0.521831381,0.339145749,-0.175816936,0.405843936
1199,7.600386,0.449037,1657.805218,0.278906115,0.197757786,0.623909419,0.315447444,-0.535067713,0.364214325
1200,8.167782,0.441036,1660.617888,0.399694897,0.188142633,0.63213997,0.361563006,0.164013978,0.445223193
1201,7.68205,0.48425,1660.03663,0.296290966,0.240074797,0.630439069,0.340634119,-0.15325423,0.408458479
1202,7.782804,0.482724,1604.104546,0.317739748,0.238240935,0.4667683,0.315745933,-0.530542817,0.364738665
1203,8.721648,0.619882,1610.53398,0.517603375,0.403069735,0.485582374,0.465385719,1.737898279,0.62760329
1204,8.654424,0.452849,1658.324691,0.50329255,0.202338834,0.625429522,0.407338458,0.857939842,0.52563461
1205,7.19604,0.552082,1602.238365,0.192827855,0.321591494,0.461307404,0.29802922,-0.799116578,0.333616613
1206,8.302176,0.425634,1679.624421,0.428305052,0.169633372,0.68775767,0.376726903,0.393888732,0.471860844
1207,8.164656,0.780688,1539.411829,0.399029425,0.596317376,0.277461805,0.453631081,1.559705677,0.606954514
1208,7.760575,0.4129,1672.005861,0.313007579,0.154330364,0.665463926,0.320027962,-0.46563006,0.372260689
1209,8.67941,0.471539,1619.409783,0.508611637,0.224799429,0.511555115,0.395675449,0.68113627,0.505146794
1210,7.350639,0.422295,1606.150914,0.225739304,0.165620749,0.472756466,0.251095314,-1.510603833,0.251170201
1211,7.449357,0.489554,1667.99814,0.246754657,0.246448847,0.653736368,0.328028675,-0.344344503,0.386315134
1212,8.357819,0.622623,1594.801904,0.440150483,0.406363715,0.439546525,0.426514984,1.14864341,0.559321041
1213,8.057723,0.47305,1641.070704,0.376265242,0.226615264,0.574940195,0.356140241,0.081808423,0.435697298
1214,7.620205,0.469185,1635.442261,0.283125237,0.221970524,0.558470013,0.313732307,-0.561068074,0.36120143
1215,7.409558,0.356607,1652.822918,0.238282139,0.086680591,0.609330008,0.251851093,-1.499146719,0.252497839
1216,8.68461,0.373429,1521.798455,0.509718627,0.106896328,0.225920824,0.291830147,-0.89309047,0.322727015
1217,8.102022,0.481942,1629.143844,0.385695731,0.237301171,0.540039325,0.357206626,0.097974121,0.437570562
1218,8.05286,0.483603,1598.333713,0.375229993,0.239297268,0.44988145,0.335787195,-0.226730427,0.399944133
1219,7.849963,0.42667,1650.276415,0.332036736,0.170878379,0.601878326,0.321541711,-0.442682625,0.374919814
1220,8.158985,0.473921,1678.24123,0.397822168,0.227661983,0.68371012,0.386935684,0.548647159,0.489794091
1221,8.082858,0.513588,1575.762181,0.381616048,0.275331561,0.383831703,0.339545384,-0.169758735,0.406545954
1222,7.588134,0.338595,1604.537856,0.276297877,0.065034778,0.468036269,0.230140316,-1.828267881,0.214359617
1223,7.413751,0.762351,1632.195532,0.239174756,0.574280997,0.548969301,0.435176161,1.279941179,0.574535692
1224,9.110055,0.686271,1644.71528,0.600288499,0.482852315,0.585605103,0.550377346,3.026315655,0.776903773
1225,7.641768,0.62434,1604.445818,0.287715626,0.408427109,0.467766944,0.372010483,0.322390889,0.463575747
1226,7.501429,0.536682,1632.721132,0.257839884,0.303084636,0.550507333,0.334471275,-0.246678911,0.397632523
1227,8.547215,0.515384,1568.186002,0.480469611,0.277489893,0.361661976,0.375516197,0.375535213,0.469734057
1228,7.494079,0.60301,1636.088973,0.256275196,0.382793911,0.560362448,0.367700132,0.257048796,0.456003972
1229,8.145733,0.445096,1648.488566,0.395001046,0.193021713,0.596646648,0.354538433,0.057526066,0.432883483
1230,8.325095,0.455512,1661.850769,0.43318411,0.205539078,0.635747677,0.382638811,0.483509371,0.482245991
1231,8.051045,0.396986,1568.625092,0.374843611,0.135205811,0.362946859,0.276609141,-1.123830949,0.295989045
1232,8.091993,0.670948,1609.742175,0.383560731,0.464437992,0.483265362,0.435852562,1.290194969,0.57572389
1233,8.322008,0.657618,1569.201547,0.432526941,0.448418745,0.364633706,0.425305016,1.13030108,0.557195551
1234,10.817336,0.677966,1620.132509,0.963739054,0.472871832,0.513669986,0.677378352,4.951567675,1
1235,8.471543,0.472451,1689.353547,0.464360352,0.225895419,0.71622744,0.419347797,1.039993545,0.546730806
1236,8.596315,0.441428,1598.33613,0.49092215,0.188613716,0.449888523,0.361792051,0.167486159,0.445625546
1237,8.124292,0.477653,1590.914848,0.390436629,0.232146892,0.428172062,0.334667821,-0.243699405,0.397977785
1238,7.783782,0.445891,1617.676585,0.317947947,0.1939771,0.50648336,0.306066691,-0.677273792,0.34773563
1239,7.720515,0.486814,1608.783493,0.304479499,0.243156068,0.480460027,0.315146232,-0.539633892,0.363685201
1240,7.541253,0.421607,1657.074336,0.266317724,0.164793949,0.621770682,0.296798805,-0.817768858,0.331455206
1241,7.324937,0.582646,1645.030494,0.220267794,0.358321596,0.586527495,0.348741255,-0.030355359,0.422699874
1242,7.458728,0.54798,1615.290777,0.24874958,0.31666194,0.49950191,0.32606499,-0.374112678,0.382865629
1243,7.788865,0.476871,1620.076416,0.31903003,0.231207128,0.513505844,0.322796032,-0.423667942,0.377123216
1244,8.226989,0.439716,1653.978878,0.412299041,0.186556331,0.612712625,0.362084674,0.171922126,0.446139581
1245,8.00373,0.437857,1647.422356,0.364771067,0.184322289,0.59352666,0.338342674,-0.187991029,0.404433214
1246,8.403758,0.514385,1644.005687,0.4499301,0.276289351,0.583528663,0.407193513,0.855742569,0.525379992
1247,7.521335,0.381246,1603.844951,0.262077526,0.116290361,0.466008662,0.244548887,-1.609843381,0.239670424
1248,9.017415,0.445305,1659.69986,0.580567047,0.193272878,0.629453599,0.43542669,1.283739026,0.574975782
1249,7.541352,0.760742,1621.681553,0.266338799,0.572347391,0.518202862,0.439115048,1.339652125,0.581454935
1250,7.530891,0.436823,1656.831265,0.264111833,0.183079685,0.621059398,0.303088487,-0.722421408,0.342503971
1251,7.999916,0.332525,1655.84025,0.363959132,0.057740193,0.618159449,0.29231162,-0.885791653,0.323572795
1252,7.566107,0.455993,1645.436443,0.27160871,0.206117117,0.5877154,0.308633411,-0.638363997,0.352244457
1253,8.139004,0.553132,1650.619582,0.393568559,0.322853325,0.602882515,0.407145256,0.855011031,0.525295222
1254,7.692054,0.520812,1652.535759,0.298420645,0.28401296,0.608489711,0.354671384,0.059541509,0.433117031
1255,8.236225,0.432092,1534.045572,0.414265226,0.177394235,0.261758843,0.289015553,-0.93575787,0.317782761
1256,7.593507,0.455002,1622.277253,0.277441695,0.204926189,0.519946024,0.296936358,-0.815683646,0.331696839
1257,7.779703,0.444979,1622.2316,0.317079599,0.192881109,0.519812432,0.30794677,-0.648773028,0.35103827
